specObjID,plateid,mjd,fiberid,ra,dec,z,sn_median,lgm_tot_p50
2.79788e+18,2485.0,54176.0,57.0,165.9347,18.40692,0.08135708,8.311691999999999,9.895946
1.09106e+18,969.0,52442.0,219.0,180.975,48.94397,0.06613979,10.44515,9.351971
5.2133e+17,463.0,51908.0,140.0,57.53366,-7.1443699999999986,0.08672861,7.3549419999999985,10.197
2.38704e+18,2120.0,53852.0,471.0,209.9402,27.71165,0.07091905,13.1072,10.25136
2.42531e+18,2154.0,54539.0,439.0,226.5921,27.36771,0.1542145,20.32616,10.95391
1.30501e+18,1159.0,52669.0,346.0,208.7352,57.90313,0.15458029999999998,10.39022,11.11057
5.52928e+17,491.0,51942.0,405.0,169.25400000000005,67.79048,0.1586763,15.024629999999998,11.13719
5.83219e+17,518.0,52282.0,10.0,184.9012,1.2672450000000002,0.150471,18.60636,10.72879
3.34294e+18,2969.0,54586.0,525.0,244.8344,18.40855,0.1421636,14.05177,10.6945
1.5065e+18,1338.0,52765.0,159.0,247.6088,35.78626,0.05470474,11.49484,8.746938
1.56388e+18,1389.0,53135.0,4.0,236.1284,29.51393,0.06281083,7.461964,9.555979
9.40243e+17,835.0,52326.0,423.0,168.3381,4.768703,0.06229165,6.769339,9.031109
1.17333e+18,1042.0,52725.0,517.0,205.4728,53.79538,0.14323260000000002,11.07463,10.54942
1.91409e+18,1700.0,53502.0,214.0,204.0789,11.06683,0.09651195,11.32217,9.712052
1.51662e+18,1347.0,52823.0,125.0,212.7899,40.65761,0.05457006,5.698241,9.91827
1.89168e+18,1680.0,53171.0,598.0,236.4088,39.64115,0.07844665,11.30557,9.881505
2.55692e+18,2271.0,53726.0,9.0,126.2946,16.8352,0.1104629,9.793306,10.83881
2.72695e+18,2422.0,54096.0,78.0,126.3517,12.78044,0.1688792,8.955511,10.67445
2.35767e+18,2094.0,53851.0,135.0,205.0638,29.7923,0.1155332,13.04306,10.68119
1.97045e+18,1750.0,53358.0,458.0,164.5829,14.83283,0.1753777,11.34464,11.03746
3.09973e+18,2753.0,54234.0,478.0,229.8524,12.97981,0.1209369,12.09855,10.5985
2.26543e+18,2012.0,53493.0,439.0,174.5712,36.58027,0.12521,12.98917,10.18747
3.02963e+17,269.0,51910.0,348.0,150.7032,0.6356241,0.04552755,4.3311470000000005,9.369876
8.64754e+17,768.0,52281.0,229.0,144.095,52.36977,0.05734082,20.6825,10.12825
2.28446e+18,2029.0,53819.0,36.0,197.875,31.22823,0.1243991,7.994266,10.50438
1.03928e+18,923.0,52404.0,282.0,227.1582,-2.444699,0.1000359,8.562973,10.45287
2.07508e+18,1843.0,53816.0,175.0,222.8176,30.61477,0.1267818,15.49846,10.97588
8.79337e+17,781.0,52373.0,34.0,192.8138,62.22335,0.0369635,10.20573,8.526423
4.87557e+17,433.0,51873.0,155.0,116.7587,37.72355,0.1355691,11.61132,10.16618
1.58424e+18,1407.0,52886.0,362.0,243.9676,29.7874,0.1621384,6.027065,9.348596
1.78688e+18,1587.0,52964.0,265.0,128.7924,26.60915,0.09123595,11.69967,10.18902
7.11581e+17,632.0,52071.0,45.0,254.1272,37.62457,0.14105420000000002,10.62696,10.60612
8.36718e+17,743.0,52262.0,633.0,348.4251,14.49848,0.09513465,7.009285,10.1694
2.1697e+18,1927.0,53321.0,347.0,124.4018,21.83747,0.1041276,10.6918,10.36249
2.90824e+18,2583.0,54095.0,163.0,148.0821,15.81624,0.04027157,8.498142999999999,9.543365
8.5583e+17,760.0,52264.0,530.0,125.2495,41.1542,0.1134664,9.606825,10.31404
1.88143e+18,1671.0,53446.0,189.0,211.1234,48.83979,0.06376159,9.892363,9.861458
1.13619e+18,1009.0,52644.0,573.0,159.1854,52.83609000000001,0.1346456,13.1812,10.15315
2.79343e+18,2481.0,54086.0,268.0,162.3882,22.78243,0.14167190000000002,18.52774,10.21819
3.435e+17,305.0,51613.0,364.0,216.0464,0.6198397,0.1030362,16.52086,10.45319
2.80246e+18,2489.0,53857.0,353.0,166.2407,24.0842,0.0941692,15.66871,10.70802
2.81708e+18,2502.0,54180.0,277.0,172.7826,18.85947,0.1322297,13.13008,10.6358
2.38589e+18,2119.0,53792.0,401.0,209.5063,25.79437,0.03263887,26.82352,9.679798
1.38376e+18,1229.0,52723.0,107.0,182.7318,9.422767,0.13601470000000002,12.89873,9.866608
9.5267e+17,846.0,52407.0,578.0,190.2083,5.903785,0.075516,13.37575,9.882392
1.895e+18,1683.0,53436.0,410.0,242.8138,35.7327,0.05750813,14.21222,9.789884
5.51693e+17,490.0,51929.0,9.0,166.7447,65.32033,0.0322736,5.305433,8.919649
3.09852e+18,2752.0,54533.0,172.0,227.9603,12.61804,0.1610605,8.857899,10.6022
1.86463e+18,1656.0,53533.0,515.0,241.4188,25.28198,0.14039229999999994,9.849059,10.50131
1.95239e+18,1734.0,53034.0,279.0,112.3532,40.10664000000001,0.1226752,20.25747,10.27903
2.0233e+18,1797.0,54507.0,195.0,198.8185,6.837503999999999,0.05237713,21.16073,10.39487
8.4792e+17,753.0,52233.0,427.0,5.1923,15.691679999999998,0.02935019,12.06956,9.445714
5.22429e+17,464.0,51908.0,43.0,60.54374,-6.2293379999999985,0.128695,8.055566,10.48665
7.0262e+17,624.0,52377.0,211.0,244.8602,46.54914,0.01291755,15.69306,7.557252
2.06272e+18,1832.0,54259.0,242.0,226.7209,4.863906,0.12904369999999998,11.04026,10.40437
6.59941e+17,586.0,52023.0,594.0,219.9506,3.958444,0.06205038,25.85049,7.435803
1.05614e+18,938.0,52708.0,177.0,139.9412,39.9302,0.09273953,11.54397,9.549033
1.5865e+18,1409.0,52824.0,406.0,248.1957,26.749240000000004,0.13388570000000002,6.723114999999999,10.42897
6.58788e+17,585.0,52027.0,496.0,217.7372,4.705017,0.1066761,13.39148,9.846882
9.59328e+17,852.0,52375.0,224.0,200.9836,4.696927,0.1295884,22.15095,8.081161999999999
1.62248e+18,1441.0,53083.0,200.0,170.4142,46.50601,0.1256694,5.5960839999999985,10.30345
1.11691e+18,992.0,52644.0,78.0,144.0285,5.452342,0.08831427,9.143891,9.548535
1.87691e+18,1667.0,53430.0,127.0,199.7926,50.62148,0.1198796,13.34833,10.62425
2.50964e+18,2229.0,53823.0,38.0,184.5017,27.16086,0.1066086,16.96796,10.64586
2.4016e+18,2133.0,53917.0,208.0,217.0935,29.39101,0.08636441,19.12393,10.6292
3.14588e+18,2794.0,54537.0,437.0,230.9069,18.05382,0.1089109,12.5617,9.774599
1.63156e+18,1449.0,53116.0,475.0,181.3351,47.60511,0.05309909,9.317948,9.084097
2.18327e+18,1939.0,53389.0,545.0,142.6533,29.64548,0.1245136,8.909939,10.47879
2.48382e+18,2206.0,53795.0,319.0,242.3443,20.17237,0.1498047,9.708556,10.93001
1.48072e+18,1315.0,52791.0,575.0,186.12,58.29311,0.06759233,15.36358,9.24187
8.16362e+17,725.0,52258.0,309.0,345.2834,-10.08371,0.14979189999999998,7.685182000000001,10.55426
1.54587e+18,1373.0,53063.0,39.0,194.3699,44.76551,0.1279364,14.23983,9.801616
1.35447e+18,1203.0,52669.0,32.0,117.3899,21.73409,0.1983658,8.612842,10.75128
3.10303e+18,2756.0,54508.0,185.0,208.871,17.95744,0.09450351,19.19621,9.516177
1.50436e+18,1336.0,52759.0,562.0,244.3313,39.79314,0.1645007,17.065929999999998,10.19003
1.6147e+18,1434.0,53053.0,592.0,163.7528,45.21497,0.08953293,9.014297,10.0905
9.92026e+17,881.0,52368.0,393.0,176.9393,52.30448,0.07353567,8.33906,9.805658
2.06159e+18,1831.0,54557.0,241.0,224.875,5.325901999999999,0.1284662,13.1856,9.891202
1.51674e+18,1347.0,52823.0,569.0,213.5101,42.17247,0.1134835,15.03265,9.890075
1.04936e+18,932.0,52620.0,86.0,126.9349,31.24532,0.1623044,13.33438,10.58381
2.42873e+18,2157.0,54242.0,612.0,229.9914,27.18579,0.09440131,10.77626,10.09533
1.38939e+18,1234.0,52724.0,91.0,146.6922,7.836431,0.06888194,9.794133,10.12571
8.54577e+17,759.0,52254.0,68.0,123.6056,38.45617,0.04043624,4.867717,8.958912
2.04248e+18,1814.0,54555.0,345.0,221.9875,8.593259,0.1230862,11.8772,10.45494
1.43895e+18,1278.0,52735.0,172.0,189.9452,50.06475,0.1051815,15.99647,9.736645
2.91172e+18,2586.0,54169.0,506.0,151.7101,15.649,0.16849029999999998,19.30676,9.909383
5.48427e+17,487.0,51943.0,412.0,149.2518,63.8732,0.04479166,11.08739,9.163109
3.24938e+18,2886.0,54498.0,137.0,163.9008,8.388418,0.1098702,20.16185,10.54677
1.78906e+18,1589.0,52972.0,6.0,133.877,29.22946,0.08358049999999999,5.079057,9.830914
3.1144e+18,2766.0,54242.0,584.0,229.2395,15.57012,0.1046539,10.21656,10.38213
1.91404e+18,1700.0,53502.0,43.0,205.2442,10.81086,0.13311099999999998,12.55111,10.66538
1.98615e+18,1764.0,53467.0,233.0,180.8051,14.710820000000002,0.07642602,11.45586,9.865179
1.18005e+18,1048.0,52736.0,405.0,222.7734,49.52332,0.03700241,13.91364,9.779335
5.37222e+17,477.0,52026.0,611.0,146.2425,2.617635,0.1165501,10.04604,9.769419
3.00177e+18,2666.0,54230.0,454.0,205.666,24.43293,0.08533392,10.40815,10.09788
2.80927e+18,2495.0,54175.0,541.0,170.821,19.59521,0.1102471,15.62454,8.520432000000001
2.34879e+18,2086.0,53401.0,587.0,137.232,25.24314,0.08715253,9.817311,9.60073
1.02809e+18,913.0,52433.0,511.0,206.7221,-2.08975,0.3256272,9.789694,12.17215
2.41181e+18,2142.0,54208.0,477.0,221.4346,27.34129,0.08555303,18.74961,10.53771
1.91412e+18,1700.0,53502.0,310.0,203.3672,11.63415,0.08891678,5.868107,10.30855
1.94337e+18,1726.0,53137.0,258.0,237.5073,8.445093,0.15872260000000002,13.59662,10.60673
1.16878e+18,1038.0,52673.0,341.0,190.0323,55.33553000000001,0.1107008,12.64805,10.55098
3.1233e+18,2774.0,54534.0,189.0,217.2008,19.16902,0.1198305,16.16774,10.43067
6.22713e+17,553.0,51999.0,330.0,136.0142,52.58009000000001,0.06257001,10.44084,9.88648
1.98512e+18,1763.0,53463.0,579.0,180.2367,15.67082,0.1175942,11.7781,10.09197
1.32412e+18,1176.0,52791.0,216.0,254.1259,30.79908,0.07556677,13.7811,9.82298
1.89152e+18,1680.0,53171.0,19.0,237.2137,38.66292,0.13950610000000002,8.661046,10.6139
1.02128e+18,907.0,52373.0,323.0,162.5527,56.4823,0.1152134,13.898320000000002,9.713339
1.02571e+18,911.0,52426.0,62.0,204.3616,-2.891135,0.1032256,8.656125999999999,9.581595
1.60444e+18,1425.0,52913.0,134.0,255.9141,19.79343,0.1031403,16.2412,9.587159
1.06967e+18,950.0,52378.0,232.0,165.8717,58.53576999999999,0.1131719,8.558401,10.4546
1.10462e+18,981.0,52435.0,394.0,309.6452,0.9291677,0.05200411,9.61336,8.808335000000003
2.99494e+18,2660.0,54504.0,151.0,190.7066,24.81096,0.1272096,11.98478,10.56744
2.25859e+18,2006.0,53476.0,142.0,195.5632,33.33486,0.15905379999999994,17.34529,10.10304
7.19489e+17,639.0,52146.0,143.0,319.7595,-7.70745,0.08956413,7.16464,9.487463
1.61127e+18,1431.0,52992.0,373.0,159.0067,45.44644,0.1057395,7.196539,9.856182
2.27897e+18,2024.0,53503.0,557.0,207.4132,32.97574,0.08421523,13.33046,10.29801
3.73971e+17,332.0,52367.0,625.0,184.1559,-2.127228,0.09359529,11.06058,10.22309
9.52573e+17,846.0,52407.0,224.0,189.1938,4.389361,0.1547127,6.6801070000000005,10.73862
2.22721e+18,1978.0,53473.0,639.0,204.6143,28.42408,0.1320636,9.358715,10.10662
2.81706e+18,2502.0,54180.0,215.0,173.22099999999998,18.5295,0.09598105,7.432583,9.836221
2.82495e+18,2509.0,54180.0,251.0,176.1037,19.09964,0.1801065,9.295287,9.568464
5.34808e+17,475.0,51965.0,19.0,143.6057,1.020074,0.04814431,23.98091,8.608188
1.97937e+18,1758.0,53084.0,149.0,127.269,7.923614,0.1350777,13.55168,9.948484
2.41511e+18,2145.0,54212.0,203.0,223.4175,25.35748,0.06699666,11.90382,10.43871
1.00437e+18,892.0,52378.0,229.0,121.7801,35.35841,0.06250253,14.814470000000002,9.052852
1.62142e+18,1440.0,53084.0,451.0,170.3451,42.21963,0.1144618,8.021211,9.825868
2.19004e+18,1945.0,53387.0,603.0,148.2797,34.470420000000004,0.09950215,15.26176,9.800929
6.92585e+17,615.0,52347.0,570.0,233.617,59.11281,0.06667291,16.6091,9.030386
3.32603e+18,2954.0,54561.0,436.0,232.3801,1.848091,0.08179584,18.6009,8.26522
2.90042e+18,2576.0,54086.0,361.0,137.1467,12.75072,0.119607,11.61507,10.21721
1.9322e+18,1716.0,53827.0,553.0,224.8514,12.53684,0.11291860000000002,14.14489,10.51801
1.82963e+18,1625.0,53140.0,165.0,184.8895,7.114506,0.11809160000000002,9.818098,10.39379
2.05252e+18,1823.0,53886.0,20.0,242.9423,4.042482,0.09143708,8.350304,10.1849
3.00179e+18,2666.0,54230.0,504.0,206.2701,23.92335,0.1632938,17.79888,10.76694
1.18901e+18,1056.0,52764.0,224.0,242.9657,36.84259,0.08672003,17.42865,10.38762
5.28191e+17,469.0,51913.0,525.0,134.976,2.271013,0.09838523,6.227538,10.16539
1.19473e+18,1061.0,52641.0,554.0,121.1213,31.499,0.08196913,12.71022,9.317137
1.65065e+18,1466.0,53083.0,285.0,206.7744,44.5609,0.056997300000000015,12.35573,9.332891
2.42186e+18,2151.0,54523.0,179.0,225.7704,27.17121,0.06169997,16.60075,9.980621
1.93097e+18,1715.0,54212.0,173.0,224.5029,9.402471,0.09751898,21.09938,9.542628
1.01673e+18,903.0,52400.0,170.0,151.0597,52.27916,0.1264373,13.16634,10.23789
2.99169e+18,2657.0,54502.0,628.0,185.3959,25.2758,0.1281874,19.43206,10.02078
2.63927e+18,2344.0,53740.0,589.0,150.9006,25.75794,0.09558496,7.500442999999999,9.566209
3.30033e+17,293.0,51994.0,526.0,195.0155,1.033683,0.04737293,15.30113,9.006749000000003
2.52883e+18,2246.0,53767.0,201.0,204.9836,25.08581,0.1343871,18.83151,9.779276
1.8252e+18,1621.0,53383.0,431.0,176.1098,7.800367,0.09760786,14.04414,10.11193
2.05943e+18,1829.0,53494.0,581.0,222.208,6.301575,0.08297499,8.271971,9.352036
2.39495e+18,2127.0,53859.0,573.0,213.9392,27.14391,0.1601173,13.21663,10.36571
9.51395e+17,845.0,52381.0,33.0,189.4472,4.8414410000000005,0.08071659,16.281760000000002,7.678389
1.17446e+18,1043.0,52465.0,532.0,207.5854,53.58006,0.07549056,17.28549,10.17702
9.46904e+17,841.0,52375.0,80.0,180.8322,4.943836,0.07546881,7.5405440000000015,9.902111
1.886e+18,1675.0,53466.0,417.0,221.558,47.06674,0.09979889,6.539564,10.31011
1.07417e+18,954.0,52405.0,208.0,180.9566,58.68991,0.06213782,14.25479,9.880412
9.30112e+17,826.0,52295.0,432.0,124.6091,35.96647,0.1037905,8.390379,10.21071
1.00668e+18,894.0,52615.0,444.0,127.0025,40.1931,0.2213708,24.61152,10.70883
1.82298e+18,1619.0,53084.0,534.0,173.86,8.365279,0.1170762,10.93047,10.5784
4.9429e+17,439.0,51877.0,73.0,123.7312,44.77106,0.05398465,7.672544999999999,9.740708
1.39065e+18,1235.0,52734.0,604.0,149.9525,8.286194,0.08751419,12.76445,10.61737
3.85188e+17,342.0,51691.0,472.0,236.7111,0.1824284,0.0958886,11.66186,9.537672
1.93777e+18,1721.0,53857.0,349.0,229.6805,8.870038000000003,0.1063329,9.954495,10.04597
8.15316e+17,724.0,52254.0,598.0,344.7266,-9.342136,0.116052,23.12824,9.775966
3.74968e+17,333.0,52313.0,156.0,185.0033,-2.835322,0.08765683,18.82351,10.56771
2.82156e+18,2506.0,54179.0,195.0,175.2047,19.27762,0.0991376,18.39569,10.44499
2.43651e+18,2164.0,53886.0,240.0,231.9863,19.17855,0.08949526,13.38822,10.16814
1.38613e+18,1231.0,52725.0,551.0,187.0201,10.49531,0.06310385,15.5878,9.85742
2.72594e+18,2421.0,54153.0,496.0,123.3247,10.137,0.0886372,17.55173,9.84111
3.2216e+17,286.0,51999.0,554.0,181.9659,0.04728303,0.09763657,5.105748,7.936728
9.90862e+17,880.0,52367.0,256.0,174.0308,51.11115,0.13097,10.71909,10.71487
1.3647e+18,1212.0,52703.0,388.0,136.015,36.65395,0.057686,12.45174,8.761247000000001
2.99379e+18,2659.0,54498.0,69.0,189.2365,24.31847,0.07504371,8.369658,9.724948
3.13573e+18,2785.0,54537.0,371.0,211.7992,23.24554,0.06323289,10.83399,9.898873
5.49451e+17,488.0,51914.0,42.0,154.9852,63.16759,0.158252,16.23742,10.50756
3.32034e+18,2949.0,54557.0,233.0,249.4941,26.730970000000006,0.03599586,8.325274,8.772513
1.07877e+18,958.0,52410.0,575.0,198.5053,60.43261,0.1046956,9.884459,10.52606
9.4469e+17,839.0,52373.0,218.0,176.2411,3.79375,0.0901903,10.15349,9.827232
9.66053e+17,858.0,52316.0,113.0,118.2512,26.71338,0.08187163,8.173193,7.522557000000001
2.34301e+18,2081.0,53357.0,52.0,121.1714,16.668329999999994,0.09445794,13.67573,10.33703
2.94648e+18,2617.0,54502.0,11.0,198.0036,18.32121,0.1065582,12.72251,10.35736
6.67704e+17,593.0,52026.0,166.0,233.424,3.186226,0.09816228,25.63545,7.894444999999998
8.80629e+17,782.0,52320.0,638.0,196.1025,62.57656,0.06227528,5.252503,9.697132
1.56167e+18,1387.0,53118.0,158.0,231.1445,32.29683,0.1119734,5.980257,9.838601
5.22465e+17,464.0,51908.0,172.0,59.37022,-5.752591000000002,0.06617071,11.79359,9.520859
2.84301e+18,2525.0,54569.0,426.0,241.405,13.492120000000002,0.01250412,9.290219,7.675569
2.91962e+18,2593.0,54175.0,598.0,160.0392,18.37685,0.05714568,6.6112350000000015,9.699115
1.3794e+18,1225.0,52760.0,624.0,176.9256,10.16818,0.1122977,8.183605,10.43005
9.42419e+17,837.0,52642.0,147.0,173.1763,4.711037,0.1279077,12.13072,10.49185
4.09971e+17,364.0,52000.0,522.0,246.9664,1.025677,0.16312179999999998,16.44291,9.992899
9.95359e+17,884.0,52374.0,229.0,185.6759,52.10193,0.1233305,9.487565,9.784229
1.38381e+18,1229.0,52723.0,272.0,181.7317,10.07418,0.1125677,6.363852,10.3535
2.26773e+18,2014.0,53460.0,601.0,209.108,38.62322,0.06045994,10.63529,8.960837
2.10221e+18,1867.0,53317.0,579.0,115.6936,47.41353,0.03185998,2.915392,8.075036
1.7869e+18,1587.0,52964.0,368.0,128.5153,27.80498,0.08900553,5.143768,10.2672
6.40718e+17,569.0,52264.0,295.0,142.5278,2.8031,0.1001081,10.08496,9.861526
3.32374e+18,2952.0,54559.0,300.0,228.5357,1.350432,0.07817271,10.43226,9.910101
2.58395e+18,2295.0,53734.0,36.0,148.1081,21.90508,0.07704746,13.06308,10.17006
3.09974e+18,2753.0,54234.0,498.0,230.3977,13.05654,0.1001633,27.8661,10.7533
1.82073e+18,1617.0,53112.0,538.0,170.0002,8.300134,0.1108379,18.17752,10.33623
1.56509e+18,1390.0,53142.0,312.0,236.1282,28.97143,0.07322519,13.714570000000002,9.124748
7.31995e+17,650.0,52143.0,583.0,1.2306,-9.864107,0.08841869,5.06286,9.492997
2.9837e+18,2650.0,54505.0,234.0,195.6323,21.56836,0.06635297,11.2127,9.436455
2.9759e+18,2643.0,54208.0,535.0,180.9952,23.46058,0.02190117,13.04462,8.643339
2.25073e+18,1999.0,53503.0,188.0,184.128,33.46621,0.08436519999999999,9.605906,10.15555
2.2462e+18,1995.0,53415.0,95.0,183.0438,39.40666,0.09056019,17.03839,9.530176
2.9477e+18,2618.0,54506.0,354.0,197.7723,20.43234,0.0891984,16.3056,10.37428
1.57186e+18,1396.0,53112.0,389.0,218.6427,42.41936,0.08961064,10.65234,10.3609
1.42886e+18,1269.0,52937.0,352.0,129.386,30.41983,0.10734,16.45424,10.65165
1.83079e+18,1626.0,53472.0,270.0,185.4658,7.115239999999999,0.09186804,12.52563,10.1253
9.60535e+17,853.0,52374.0,517.0,203.938,5.0724269999999985,0.0766293,6.275604,10.21156
4.90954e+17,436.0,51883.0,223.0,118.5254,44.72177,0.06699337,16.52121,10.10889
3.02972e+17,269.0,51910.0,380.0,150.5516,0.9801528,0.1333117,13.40802,9.927835
2.99158e+18,2657.0,54502.0,220.0,183.5809,24.12397,0.07887469,9.992994,9.448408
2.00082e+18,1777.0,53857.0,340.0,206.6293,14.59702,0.1016869,16.422620000000002,9.543509
1.93549e+18,1719.0,53876.0,254.0,227.5701,8.335475,0.07697757,18.40395,10.51596
2.00538e+18,1781.0,53297.0,538.0,124.5638,53.75033000000001,0.08754604,8.105077,10.19799
2.19225e+18,1947.0,53431.0,461.0,146.8352,29.58478,0.1136747,13.20354,10.73517
1.9287e+18,1713.0,53827.0,112.0,222.8678,9.805854,0.04976265,16.05635,9.400664
8.8396e+17,785.0,52339.0,467.0,202.9337,61.60913000000001,0.09242871,9.540396,9.613523
8.44591e+17,750.0,52235.0,604.0,0.8130624,15.91914,0.1169211,10.54906,10.32237
1.02245e+18,908.0,52373.0,478.0,166.5033,56.46992,0.061716199999999985,8.038085,9.407423
2.25747e+18,2005.0,53472.0,150.0,204.5038,38.59261,0.108811,9.829,10.29753
2.94655e+18,2617.0,54502.0,252.0,196.6399,18.92012,0.06153175,11.94961,9.412095
7.15111e+17,635.0,52145.0,598.0,312.6641,-5.211736,0.06347327,7.712672,9.902746
2.06054e+18,1830.0,54560.0,518.0,223.983,5.711893,0.1249649,9.82474,10.2047
1.85442e+18,1647.0,53531.0,216.0,223.4516,32.46211,0.1266603,6.479761,10.17822
2.06169e+18,1831.0,54557.0,603.0,226.6297,6.11715,0.06738449,8.890062,9.11434
2.05371e+18,1824.0,53491.0,254.0,211.1294,5.988492,0.1290124,8.464944000000001,10.45847
2.90268e+18,2578.0,54093.0,385.0,141.1741,13.283179999999998,0.08371274,5.590978,9.734508
3.10867e+18,2761.0,54534.0,206.0,217.9222,15.58685,0.07956257,8.664985,9.441216
1.4975e+18,1330.0,52822.0,196.0,227.5503,48.66039,0.07441244,13.8417,9.228812
1.9513e+18,1733.0,53047.0,406.0,112.1035,39.93397,0.1205561,19.92475,9.432435
9.85285e+17,875.0,52354.0,446.0,159.4928,50.86533,0.1210618,3.5425910000000003,10.36772
1.60672e+18,1427.0,52996.0,227.0,154.2296,37.86139,0.09210733,13.06052,9.591792
2.23732e+18,1987.0,53765.0,573.0,192.8191,35.11345,0.03337908,12.88811,8.130136
4.79656e+17,426.0,51882.0,83.0,25.16189,13.01784,0.08212343,22.9658,10.1054
1.46938e+18,1305.0,52757.0,292.0,145.4256,8.73873,0.06099498,7.748785000000002,9.052542
2.89922e+18,2575.0,54085.0,113.0,135.8337,11.0452,0.1307742,8.723386,10.17082
1.38949e+18,1234.0,52724.0,483.0,146.0348,8.143369999999999,0.08497925,8.658063,10.17054
2.55357e+18,2268.0,53682.0,100.0,122.0387,13.0005,0.13206800000000002,16.28387,9.743485
1.54479e+18,1372.0,53062.0,192.0,188.8821,44.54956,0.1307826,8.304539,10.61911
1.42893e+18,1269.0,52937.0,610.0,131.9245,30.71733,0.07861908,11.45405,10.35696
1.79253e+18,1592.0,52990.0,356.0,138.2633,33.14461,0.05792711,13.8772,9.645856
3.0866e+17,274.0,51913.0,596.0,160.9254,0.468658,0.08261508,13.75617,9.504049
1.82518e+18,1621.0,53383.0,336.0,175.8259,8.357553,0.1854669,16.13554,10.89187
2.05596e+18,1826.0,53499.0,243.0,214.5013,5.7873470000000005,0.08625808,8.487531,9.833749
1.31731e+18,1170.0,52756.0,33.0,243.9857,42.32983,0.06319378,9.416672,7.112628
2.65605e+18,2359.0,53826.0,199.0,163.6868,27.816270000000006,0.1081215,19.78323,10.50424
7.11674e+17,632.0,52071.0,381.0,252.8104,38.60086,0.09480483,12.93469,10.49105
9.68437e+17,860.0,52319.0,594.0,121.8178,30.11158,0.1213771,9.539908,10.44617
2.84077e+18,2523.0,54572.0,450.0,239.6319,11.97605,0.1247994,13.69465,9.703711
1.98733e+18,1765.0,53466.0,421.0,182.5119,15.57172,0.1078562,10.85351,10.63958
1.89056e+18,1679.0,53149.0,616.0,233.6981,41.7665,0.1815401,31.97896,9.545528
1.93661e+18,1720.0,53854.0,220.0,229.9885,10.10098,0.1803227,16.77356,11.12681
6.45224e+17,573.0,52325.0,304.0,150.4278,3.51217,0.07405552,7.967980000000002,9.471194
2.52544e+18,2243.0,53794.0,179.0,198.8754,26.68817,0.07099383,8.687733,9.808507
2.22495e+18,1976.0,53401.0,616.0,181.9984,40.94893,0.06984226,7.341419,9.86383
2.93529e+18,2607.0,54184.0,241.0,204.2787,15.48291,0.07357487,11.22032,10.06365
2.5188e+18,2237.0,53828.0,593.0,191.5985,30.03547,0.13673010000000002,12.13659,10.6254
1.37486e+18,1221.0,52751.0,512.0,167.1487,10.55699,0.0840658,13.91288,9.804882
1.0843e+18,963.0,52643.0,221.0,162.4184,47.69848,0.1504623,9.949523,10.1222
1.00893e+18,896.0,52592.0,455.0,131.4837,43.66329,0.0901954,15.402820000000002,10.43519
9.52585e+17,846.0,52407.0,267.0,188.9114,4.2124510000000015,0.07267488,15.35679,9.102369
2.37793e+18,2112.0,53534.0,91.0,201.5662,32.014759999999995,0.08935689999999999,9.282373,9.999726
1.78456e+18,1585.0,52962.0,29.0,125.9347,24.28418,0.05872634,5.545069,9.041105
