specObjID,plateid,mjd,fiberid,ra,dec,z,sn_median,lgm_tot_p50
1.00557e+18,893.0,52589.0,501.0,125.455,38.15334,0.1267722,12.35905,10.97887
2.18209e+18,1938.0,53379.0,354.0,138.69299999999998,30.97987,0.03705867,8.741336,8.419457000000001
2.81258e+18,2498.0,54169.0,284.0,170.5654,18.68633,0.13552260000000002,11.30197,10.18218
2.81484e+18,2500.0,54178.0,346.0,170.8408,21.4744,0.16136489999999998,13.94895,8.958223
2.36787e+18,2103.0,53467.0,368.0,179.8495,37.37648,0.09128997,11.09456,10.18734
2.64596e+18,2350.0,53765.0,336.0,153.9128,27.65321,0.1409486,7.689041,10.60466
2.99503e+18,2660.0,54504.0,494.0,190.5151,25.29539,0.09514838,14.59726,10.16664
2.49166e+18,2213.0,53792.0,164.0,167.8922,28.25442,0.1040711,16.370829999999998,10.36479
1.86117e+18,1653.0,53534.0,220.0,235.6429,27.21694,0.04030058,5.440396,9.541573
1.97604e+18,1755.0,53386.0,327.0,173.7283,15.65077,0.1134535,10.41202,10.32078
2.51085e+18,2230.0,53799.0,346.0,182.2839,30.53382,0.06368247,5.874267,9.852774
2.81929e+18,2504.0,54179.0,146.0,173.9925,21.13081,0.1348162,9.358324,10.1448
2.19564e+18,1950.0,53436.0,504.0,149.7339,30.66656,0.1417598,9.603345,10.23477
1.4796e+18,1314.0,53050.0,607.0,183.2367,58.72296,0.1030072,10.23314,10.46072
2.25406e+18,2002.0,53471.0,43.0,200.4691,27.92323,0.09411495,14.58319,10.7056
2.34192e+18,2080.0,53350.0,188.0,118.2839,15.56252,0.13218470000000002,14.77076,10.63933
2.4928e+18,2214.0,53794.0,203.0,168.34900000000005,25.44185,0.03266951,22.94441,9.670072
2.35434e+18,2091.0,53447.0,288.0,163.6449,36.25106,0.1368563,11.08613,10.09956
2.91725e+18,2591.0,54140.0,174.0,157.0543,17.55312,0.07545488,11.18666,9.873345
2.4287e+18,2157.0,54242.0,503.0,229.5104,26.96902,0.0574684,13.71027,9.794055
2.07505e+18,1843.0,53816.0,65.0,223.7995,30.62881,0.03221973,18.09025,8.924251
5.31533e+17,472.0,51955.0,395.0,137.773,0.3463344,0.16102660000000002,7.63042,10.60462
6.98203e+17,620.0,52375.0,527.0,241.1489,51.50063,0.1403801,9.012226,10.50152
5.64208e+17,501.0,52235.0,479.0,150.6813,2.206194,0.1226955,13.1994,10.28013
1.08202e+18,961.0,52615.0,125.0,157.3232,45.54772,0.05253185,13.76297,10.38226
1.9007e+18,1688.0,53462.0,640.0,258.0143,23.36254,0.02935314,15.92843,9.429417
2.39479e+18,2127.0,53859.0,21.0,215.0,26.31386,0.1286839,11.42146,10.48587
1.09226e+18,970.0,52413.0,495.0,183.702,50.27092,0.01342905,6.416611,7.369673
1.94796e+18,1730.0,53498.0,572.0,243.0195,8.739735000000001,0.1290385,9.329899,10.39671
6.67686e+17,593.0,52026.0,99.0,234.4125,3.14437,0.06219517,14.845679999999998,7.204983
1.56394e+18,1389.0,53135.0,250.0,234.7078,29.69421,0.09188082,6.7510710000000005,9.606233
3.09961e+18,2753.0,54234.0,27.0,231.3878,12.37469,0.1338633,9.039862,10.42943
2.39147e+18,2124.0,53770.0,215.0,211.4504,24.01049,0.1068642,12.42522,9.86175
7.34213e+17,652.0,52138.0,460.0,4.1065190000000005,-8.835697,0.14234520000000006,4.433807,7.906846000000002
1.78016e+18,1581.0,53149.0,423.0,235.0444,33.00011,0.1256435,10.03054,10.31239
1.33425e+18,1185.0,52642.0,200.0,125.8536,4.037199,0.08872933,7.8094350000000015,9.564485
8.62512e+17,766.0,52247.0,266.0,137.7126,50.27387,0.1199176,11.83182,10.62069
1.56289e+18,1388.0,53119.0,500.0,233.181,31.65745,0.106618,14.91044,10.64547
1.38265e+18,1228.0,52728.0,178.0,180.2495,10.10423,0.08638504,15.18744,10.63674
2.48044e+18,2203.0,53915.0,284.0,245.9647,13.77823,0.1088345,7.56176,9.78574
2.11565e+18,1879.0,54478.0,304.0,145.5533,68.48092,0.0531883,12.60338,9.079585
3.34515e+18,2971.0,54590.0,365.0,255.9378,37.67999,0.1245188,16.31802,10.48027
2.51528e+18,2234.0,53823.0,75.0,188.8577,29.72743,0.14981029999999998,17.36911,10.92609
2.73259e+18,2427.0,53815.0,95.0,129.7309,13.977570000000002,0.06799087,8.248453999999999,9.322096
9.55909e+17,849.0,52439.0,72.0,196.569,4.90386,0.149785,5.855293,10.55542
1.12939e+18,1003.0,52641.0,415.0,165.9138,7.788072,0.1281983,6.738312,9.980735
1.04489e+18,928.0,52578.0,186.0,117.9488,24.89799,0.1979722,24.98058,10.7687
1.05841e+18,940.0,52670.0,238.0,144.4551,42.11805,0.09483062,18.4294,9.523114
2.4208e+18,2150.0,54510.0,417.0,225.3474,23.207,0.1634769,11.78598,10.23039
8.80507e+17,782.0,52320.0,192.0,193.8846,62.32838,0.08949092,11.17289,10.09811
1.08887e+18,967.0,52636.0,470.0,175.2175,50.08142,0.07346672,9.036145,9.806351
2.06041e+18,1830.0,54560.0,53.0,223.7173,4.988665,0.1274721,14.77652,9.940955
1.57402e+18,1398.0,53146.0,54.0,226.1622,38.48032,0.11367449999999997,9.55009,9.907784
1.96135e+18,1742.0,53053.0,133.0,145.8702,11.05244,0.1625907,9.00113,10.58119
1.49534e+18,1328.0,52786.0,516.0,222.9276,51.24266,0.09442353,9.328652,10.09646
8.8736e+17,788.0,52338.0,547.0,214.4336,59.82601,0.06889997,18.13945,10.12547
2.39603e+18,2128.0,53800.0,412.0,213.6382,25.2363,0.04044697,11.58389,8.95684
6.45199e+17,573.0,52325.0,211.0,151.3568,3.401183,0.1231143,11.39849,10.45675
2.49399e+18,2215.0,53793.0,431.0,168.8698,29.38063,0.1048429,18.0431,9.769813
2.82498e+18,2509.0,54180.0,342.0,175.4503,20.34557,0.1683517,13.93606,10.16467
2.04577e+18,1817.0,53851.0,29.0,229.3668,6.407047,0.04486129,6.147183999999998,9.15869
2.93868e+18,2610.0,54476.0,289.0,183.1277,18.98858,0.1098377,8.2722,10.54411
1.81736e+18,1614.0,53120.0,569.0,186.2247,13.69493,0.08350354,6.389354,9.825121
2.04818e+18,1819.0,54540.0,597.0,232.5959,7.171986,0.1047272,7.313486,10.38457
2.19e+18,1945.0,53387.0,470.0,146.6066,33.961659999999995,0.133206,9.232057,10.66685
1.18674e+18,1054.0,52516.0,159.0,239.3328,39.89142,0.07640927,8.976946,9.876638
1.19136e+18,1058.0,52520.0,564.0,247.6466,34.029140000000005,0.03704269,11.23998,9.764983
8.34301e+17,741.0,52261.0,33.0,344.8929,13.89501,0.1179414,12.91498,9.823219
1.04949e+18,932.0,52620.0,546.0,127.8693,32.72607,0.08535845,5.64087,10.11038
1.89498e+18,1683.0,53436.0,329.0,242.087,35.05097,0.1093252,15.43372,9.742357
6.56555e+17,583.0,52055.0,564.0,214.2689,5.198339,0.08748784,15.25686,9.600986
6.53044e+17,580.0,52368.0,79.0,165.8581,4.450931,0.32810700000000004,5.887772,12.14297
1.07083e+18,951.0,52398.0,344.0,167.4848,59.40939,0.08555869,14.15304,10.53967
1.96028e+18,1741.0,53052.0,333.0,142.2259,11.93822,0.08885953,11.18185,10.30575
1.79704e+18,1596.0,52998.0,383.0,148.8362,37.13806,0.15855020000000006,11.83834,10.59973
1.52573e+18,1355.0,52823.0,480.0,233.8297,33.77223,0.1106463,11.24554,10.5585
1.62924e+18,1447.0,53120.0,229.0,178.101,42.24379,0.1200161,7.457435,10.43237
2.98038e+18,2647.0,54495.0,454.0,188.7585,23.19812,0.06252247,8.22583,9.885163
9.93186e+17,882.0,52370.0,519.0,180.3193,52.96589,0.1177235,11.6253,10.06323
3.09967e+18,2753.0,54234.0,246.0,229.9374,11.94855,0.07556936,8.0264,9.823317
2.16521e+18,1923.0,53319.0,382.0,120.2559,18.81133,0.1395377,43.54782,10.61439
1.56737e+18,1392.0,52822.0,440.0,239.6011,27.51215,0.1150252,9.34669,9.896019
2.80913e+18,2495.0,54175.0,29.0,171.1533,19.20774,0.1043092,10.92976,9.725267
2.79117e+18,2479.0,54174.0,223.0,161.0234,17.8452,0.1037958,9.446007,9.68583
9.15513e+17,813.0,52354.0,568.0,241.3871,48.22649000000001,0.11316500000000003,10.10555,10.45193
1.55605e+18,1382.0,53115.0,189.0,219.3576,36.53741,0.05236369,11.69415,8.886608
2.3419e+18,2080.0,53350.0,107.0,119.2014,15.60359,0.12715610000000002,8.671273,10.57738
2.35554e+18,2092.0,53460.0,584.0,168.9182,31.19626,0.15979720000000006,11.24825,10.2137
5.10198e+17,453.0,51915.0,603.0,148.0568,60.07321999999999,0.08996506,20.17321,9.572175
3.74952e+17,333.0,52313.0,101.0,185.3525,-3.071921,0.10566860000000003,14.240570000000002,9.842721
9.57077e+17,850.0,52338.0,227.0,197.3337,4.462619,0.08422563,9.450242,10.29594
1.16992e+18,1039.0,52707.0,399.0,194.4006,54.69801,0.09361064,8.692225,10.21832
5.54037e+17,492.0,51955.0,341.0,173.05200000000005,67.80444,0.1546843,17.445999999999998,10.74124
3.8738e+17,344.0,51693.0,256.0,240.408,-0.7859385999999999,0.13214089999999998,11.59983,10.10173
2.1686e+18,1926.0,53317.0,439.0,124.8203,23.07414,0.0961268,7.5406309999999985,9.81575
2.90714e+18,2582.0,54139.0,244.0,146.2327,13.291529999999998,0.1838232,9.416772,9.08489
2.38367e+18,2117.0,54115.0,503.0,208.7588,33.26748,0.04787215,13.71309,8.766216
6.04639e+17,537.0,52027.0,112.0,222.1462,1.418835,0.13560129999999998,10.60829,10.05207
1.53248e+18,1361.0,53047.0,473.0,159.8795,42.31476,0.06696662,8.447436,10.43186
1.46148e+18,1298.0,52964.0,215.0,130.5138,6.769203,0.06214403,8.681865,9.15927
1.53912e+18,1367.0,53083.0,38.0,176.5241,43.38068,0.1142952,12.51629,9.896442
1.10686e+18,983.0,52443.0,353.0,312.1214,0.1608914,0.09953454,8.306889,9.799497
1.18785e+18,1055.0,52761.0,88.0,241.9456,37.40954,0.06605683,8.304982,9.208195
1.55266e+18,1379.0,53084.0,158.0,211.9268,39.10983,0.07962447,12.03828,9.519342
1.45476e+18,1292.0,52736.0,356.0,227.6851,40.96087,0.1196417,7.898001,10.21496
2.11566e+18,1879.0,54478.0,333.0,146.6118,69.38766,0.1129367,15.61902,10.5146
1.03921e+18,923.0,52404.0,28.0,229.4304,-1.993179,0.1181897,8.36293,10.38955
1.88148e+18,1671.0,53446.0,382.0,210.5906,49.56548,0.09148601,8.100071,10.18771
9.68432e+17,860.0,52319.0,574.0,121.8514,30.437890000000003,0.1631533,13.39349,10.76807
3.11989e+18,2771.0,54527.0,75.0,212.7015,20.17641,0.08672293,9.834617,10.3822
2.29355e+18,2037.0,53446.0,324.0,169.5467,38.3271,0.09838118,6.993639,10.1719
1.63036e+18,1448.0,53120.0,207.0,180.6596,41.1839,0.08184169,9.726354,9.497767
1.55158e+18,1378.0,53061.0,328.0,208.0783,41.08334,0.05693278,9.595234,9.334249
1.11804e+18,993.0,52710.0,93.0,145.9813,5.082872,0.06168732,8.421880999999999,9.986652
5.91123e+17,525.0,52295.0,94.0,198.3198,1.599676,0.09828539,12.32841,9.664487
1.38608e+18,1231.0,52725.0,348.0,185.202,10.48675,0.12646110000000002,11.68064,10.21368
2.02778e+18,1801.0,54156.0,111.0,204.3602,7.062397,0.12878430000000002,11.15742,10.02443
1.50206e+18,1334.0,52764.0,392.0,237.6948,43.48605,0.09573276,6.274349,9.653582
1.43339e+18,1273.0,52993.0,446.0,138.5329,35.47304000000001,0.04743164,10.80282,8.994154
2.26872e+18,2015.0,53819.0,101.0,187.748,33.68828,0.1363399,7.518588999999999,10.07761
2.11004e+18,1874.0,54452.0,378.0,127.9934,61.38936,0.09758078,14.64526,10.11083
9.59299e+17,852.0,52375.0,118.0,202.1591,4.661003,0.0828637,30.13842,7.503717999999999
9.72924e+17,864.0,52320.0,534.0,130.6264,37.27818,0.1602828,12.69169,10.3616
7.39777e+17,657.0,52177.0,221.0,13.01068,-10.00407,0.08038934,8.80516,6.81566
2.0661e+18,1835.0,54563.0,258.0,231.622,4.674936,0.07550658,7.127102000000002,10.17488
2.9072e+18,2582.0,54139.0,450.0,147.0721,14.91298,0.07550471,6.814228,9.903028
2.16289e+18,1921.0,53317.0,115.0,118.8744,16.64615,0.09977491,12.68072,10.30802
6.12491e+17,544.0,52201.0,4.0,120.2697,38.11159,0.06211032,15.86865,9.866584
1.63369e+18,1451.0,53117.0,42.0,185.3844,46.21487,0.1037105,5.6075300000000015,10.20575
1.88366e+18,1673.0,53462.0,108.0,217.4295,47.79061,0.2206272,38.35188,10.71389
6.01244e+17,534.0,51997.0,48.0,216.2153,1.379752,0.117131,15.47234,10.5787
3.13339e+18,2783.0,54524.0,51.0,208.7321,22.63984,0.05410809,13.19421,9.746782
2.07633e+18,1844.0,54138.0,635.0,227.3015,30.2422,0.08753448,15.69527,10.61775
1.3152e+18,1168.0,52731.0,524.0,237.0291,48.13689,0.09597704,7.206988000000001,9.659228
1.30946e+18,1163.0,52669.0,127.0,222.4092,53.29201,0.1063234,12.5272,10.06264
1.33435e+18,1185.0,52642.0,580.0,127.0758,4.298214,0.1171724,18.36446,9.885471
9.70552e+17,862.0,52325.0,96.0,125.2343,32.69892,0.08768892,29.807640000000006,10.56849
2.84191e+18,2524.0,54568.0,493.0,241.625,14.4507,0.09913939,14.59265,10.44575
4.24523e+17,377.0,52145.0,215.0,339.1639,-0.8696754000000001,0.08950492,6.183649,10.17519
2.36672e+18,2102.0,54115.0,286.0,200.6549,36.49284,0.06312186,13.72935,9.852865
1.51224e+18,1343.0,52790.0,552.0,252.8302,31.445940000000004,0.08873051,7.34278,9.845188
6.57597e+17,584.0,52049.0,261.0,214.7659,4.235225,0.09427974,15.78522,9.600578
1.61584e+18,1435.0,52996.0,638.0,165.331,41.33394000000001,0.13092169999999995,10.68831,10.71781
2.57607e+18,2288.0,53699.0,53.0,139.9102,19.59119,0.05696436,15.16858,8.766577999999999
2.20577e+18,1959.0,53440.0,484.0,157.6484,31.93418,0.07504204,20.86373,9.71723
8.88343e+17,789.0,52342.0,28.0,217.8788,57.81581,0.06323074,10.2399,9.89836
4.8302e+17,429.0,51820.0,34.0,27.72751,13.604970000000002,0.1583052,7.244695,10.51637
2.03906e+18,1811.0,53533.0,199.0,215.0173,8.184727,0.03597108,9.562963,8.811769
2.7439e+18,2437.0,53848.0,302.0,136.6302,16.7155,0.1047213,18.84806,10.52697
6.92594e+17,615.0,52347.0,603.0,234.2626,59.11624000000001,0.09025087,7.201025,9.8313
1.80822e+18,1606.0,53055.0,90.0,172.2705,11.00453,0.08086026,8.576141,9.487164
2.1033e+18,1868.0,53318.0,443.0,116.2947,50.06737,0.0944462,8.494769,10.33391
5.78839e+17,514.0,51994.0,461.0,175.7834,2.700278,0.10665410000000003,15.59915,10.36253
2.81147e+18,2497.0,54154.0,362.0,170.8215,25.12303,0.09787567,9.875164,9.645138
2.90949e+18,2584.0,54153.0,602.0,150.0939,14.98241,0.06227319,14.70605,9.706297
1.11814e+18,993.0,52710.0,452.0,145.9191,6.448252,0.11183310000000002,15.24069,9.881657
9.51502e+17,845.0,52381.0,424.0,187.7641,5.284689,0.06621628,9.783924,9.517873
2.82167e+18,2506.0,54179.0,589.0,176.3095,20.1439,0.01226887,9.771091,7.663164
1.09117e+18,969.0,52442.0,624.0,182.9254,50.51728,0.05718853,7.4358309999999985,9.702498
1.98399e+18,1762.0,53415.0,552.0,178.5598,15.1712,0.1123211,11.48127,10.43512
2.83847e+18,2521.0,54538.0,260.0,238.8234,13.76166,0.1279266,11.14241,10.49353
2.65493e+18,2358.0,53797.0,204.0,161.4444,27.236490000000003,0.163413,12.64685,10.17734
6.54231e+17,581.0,52356.0,301.0,165.5968,4.2019199999999985,0.1230667,20.228720000000006,9.7968
2.92969e+18,2602.0,54149.0,371.0,193.796,18.14526,0.1125114,8.125947,10.36548
2.16976e+18,1927.0,53321.0,560.0,126.4971,21.59638,0.06000338,13.8167,8.978388
1.31523e+18,1168.0,52731.0,639.0,238.9519,46.95442,0.03183996,12.23919,7.993923
1.34437e+18,1194.0,52703.0,149.0,139.1986,6.314025,0.08899183,13.392729999999998,10.26756
2.93641e+18,2608.0,54474.0,239.0,180.471,19.46993,0.1001292,11.47935,9.871971
1.48518e+18,1319.0,52791.0,419.0,198.2409,57.93715,0.07820732,10.47061,9.910314
2.11564e+18,1879.0,54478.0,269.0,146.6091,68.24239,0.07701761,9.98449,10.17475
2.35655e+18,2093.0,53818.0,154.0,199.0389,33.08395,0.1001709,13.96579,10.76138
3.0975e+18,2751.0,54243.0,546.0,226.2422,13.80263,0.1108322,19.93457,10.3366
3.14577e+18,2794.0,54537.0,9.0,232.6195,17.111279999999994,0.07298746,8.072084,9.334642
1.58093e+18,1404.0,52825.0,601.0,239.7808,33.157309999999995,0.08817977,9.926995,9.564926
2.40047e+18,2132.0,53493.0,185.0,216.1464,23.52133,0.06633488,4.273146,9.453676
9.69427e+17,861.0,52318.0,99.0,122.9773,30.97535,0.02202265,9.878784,8.650486
2.07629e+18,1844.0,54138.0,479.0,225.6241,30.42343,0.08447846,14.66082,10.16006
8.35562e+17,742.0,52263.0,526.0,345.6517,14.91455,0.09058768,7.135642,9.583769
1.82397e+18,1620.0,53137.0,38.0,177.1001,6.979344,0.08917012,17.047079999999998,10.36965
2.79905e+18,2486.0,53876.0,226.0,164.8207,22.60225,0.08958261,8.621997,10.36238
1.56967e+18,1394.0,53108.0,589.0,215.1506,43.85913,0.1073388,11.23132,10.64861
3.11436e+18,2766.0,54242.0,441.0,228.7219,16.060010000000002,0.09185712,6.269097,10.12198
5.85474e+17,520.0,52288.0,21.0,189.3874,1.948278,0.07663475,12.23734,10.2035
1.48183e+18,1316.0,52790.0,525.0,187.7865,58.69967,0.06701303,14.31383,10.10705
1.63827e+18,1455.0,53089.0,324.0,189.566,48.16654000000001,0.13194460000000002,9.05112,10.02789
8.11926e+17,721.0,52228.0,555.0,338.1324,-8.563965,0.07880889999999999,28.44418,9.479052
2.51648e+18,2235.0,53847.0,335.0,186.8981,28.31251,0.1002962,9.671354,9.715552
6.9251e+17,615.0,52347.0,298.0,231.5684,57.51656,0.07700442,15.79451,10.51631
2.17087e+18,1928.0,53327.0,508.0,127.5549,24.79119,0.08752784,9.139614,10.19656
1.62926e+18,1447.0,53120.0,287.0,177.5394,41.12868,0.1136677,22.18659,10.73406
3.12009e+17,277.0,51908.0,490.0,165.6389,0.1872968,0.04979068,12.40321,9.408799
3.08837e+18,2743.0,54259.0,110.0,209.6223,15.64919,0.09284893,12.05993,9.680999
1.95126e+18,1733.0,53047.0,266.0,110.9925,38.45781,0.1169444,7.091939,10.32665
2.99382e+18,2659.0,54498.0,173.0,188.2782,24.88314,0.06186831,5.533037,9.39748
8.15209e+17,724.0,52254.0,210.0,343.4673,-10.53946,0.1087395,11.63124,10.2972
1.64277e+18,1459.0,53117.0,301.0,195.3389,45.96107,0.06155975,8.05206,9.422806
1.12154e+18,996.0,52641.0,513.0,152.7077,6.778513,0.06345606,10.93994,9.901422
1.55951e+18,1385.0,53108.0,507.0,227.4616,34.74749,0.1246135,5.2098330000000015,10.19837
2.24281e+18,1992.0,53466.0,75.0,188.0727,38.16296,0.1265979,10.38599,10.19197
1.47726e+18,1312.0,52781.0,284.0,175.3646,56.63543000000001,0.06657263,9.060794,9.198449
2.36218e+18,2098.0,53460.0,138.0,174.2494,33.02693,0.129053,11.94333,10.45458
2.78893e+18,2477.0,54058.0,279.0,159.7108,22.67149,0.08365357,16.13726,9.743996
2.94326e+18,2614.0,54481.0,588.0,192.3204,20.30988,0.07995905,15.42832,9.554642
2.36221e+18,2098.0,53460.0,255.0,174.0068,32.86101,0.07436864,13.460920000000002,9.331314
1.04276e+18,926.0,52413.0,630.0,236.6985,-1.631932,0.120333,12.56088,9.731433
2.35546e+18,2092.0,53460.0,295.0,166.4321,30.29874,0.1209118,4.744685,10.36849
1.97259e+18,1752.0,53379.0,42.0,168.7061,13.3053,0.09227194,14.06686,9.654059
2.49504e+18,2216.0,53795.0,168.0,170.8786,26.228890000000003,0.03323178,13.28999,8.293527000000001
2.89695e+18,2573.0,54061.0,44.0,130.8659,9.629434,0.08215279,10.88007,10.1072
1.50201e+18,1334.0,52764.0,222.0,238.6665,41.64637000000001,0.06108238,7.478302,9.066753
1.31512e+18,1168.0,52731.0,242.0,236.8338,45.8275,0.1309178,9.064706,10.15864
1.37362e+18,1220.0,52723.0,74.0,165.8386,9.200056,0.08495452,12.92629,10.1605
1.46931e+18,1305.0,52757.0,53.0,146.9055,8.761794,0.1330463,10.45526,10.00761
2.09884e+18,1864.0,53313.0,593.0,111.9706,42.33186,0.1308077,14.19827,10.62443
1.60227e+18,1423.0,53167.0,404.0,250.4875,26.57567,0.07866202,11.26334,10.35931
1.34442e+18,1194.0,52703.0,353.0,137.1101,7.070335000000001,0.05786258,10.99816,9.650321
6.50785e+17,578.0,52339.0,55.0,161.2787,3.826064,0.08229219,13.81394,9.54109
1.01234e+18,899.0,52620.0,582.0,138.6282,47.46489,0.1851012,6.145053,10.88931
1.17334e+18,1042.0,52725.0,570.0,205.7096,54.34485,0.08607686,8.150521000000001,9.84074
9.58173e+17,851.0,52376.0,118.0,200.1442,4.619097,0.06427684,15.4191,7.013503
3.10987e+18,2762.0,54533.0,480.0,219.9252,16.84516,0.1081154,16.43392,10.49695
1.33316e+18,1184.0,52641.0,328.0,124.2401,4.268478,0.09485785,11.12927,10.48595
3.13904e+18,2788.0,54553.0,121.0,218.0692,20.16904,0.1212791,9.633384,10.44547
8.07321e+17,717.0,52468.0,185.0,330.4317,-8.45305,0.12585739999999998,7.806211,9.830803
8.6813e+17,771.0,52370.0,223.0,152.9684,61.00345,0.1078286,12.19453,10.63524
1.39291e+18,1237.0,52762.0,621.0,154.5,8.638966,0.1807287,36.24671,9.953823
8.88388e+17,789.0,52342.0,192.0,215.985,57.91468,0.1802987,11.15971,11.12409
1.06736e+18,948.0,52428.0,9.0,162.1119,56.67411,0.07406881,8.656276,9.482388
1.36579e+18,1213.0,52972.0,256.0,138.7805,36.39951,0.07096969,10.98567,9.813153
5.49457e+17,488.0,51914.0,64.0,156.2862,63.64597,0.06981665,14.14416,9.854746
2.18319e+18,1939.0,53389.0,255.0,141.1312,28.69641,0.07357377,14.93522,10.05447
6.8915e+17,612.0,52079.0,361.0,227.6501,58.47313000000001,0.1367007,9.583061,10.62318
2.98713e+18,2653.0,54230.0,434.0,202.7009,22.22568,0.08398274,8.118269,9.815278
1.38262e+18,1228.0,52728.0,36.0,181.9495,9.599139,0.14957779999999998,9.383966,10.10368
1.85662e+18,1649.0,53149.0,37.0,230.2552,30.76017,0.09019161,9.203008,10.43398
1.38378e+18,1229.0,52723.0,164.0,182.4395,9.626256,0.07401486,12.23691,9.32281
1.81159e+18,1609.0,53142.0,65.0,178.392,12.00832,0.08934367,10.88037,9.994033
2.28001e+18,2025.0,53431.0,233.0,160.6823,33.86563,0.05854577,5.099553,9.06877
2.1156e+18,1879.0,54478.0,108.0,151.1257,68.39709,0.09067301,7.90738,9.867195
3.10877e+18,2761.0,54534.0,566.0,219.1205,18.10412,0.1020642,8.613112,10.04069
1.34438e+18,1194.0,52703.0,210.0,138.0694,5.904414,0.05558995,5.399108,9.713462
5.57427e+17,495.0,51988.0,388.0,192.8362,67.60866999999999,0.08207037,12.8299,10.19448
7.0484e+17,626.0,52057.0,97.0,248.6793,44.48785,0.03276775,4.929616,9.167519
2.34532e+18,2083.0,53359.0,249.0,126.0375,19.27064,0.12656969999999998,9.77514,10.58816
2.2902e+18,2034.0,53466.0,423.0,166.3422,35.21393,0.07238942,14.234979999999998,10.07929
1.04488e+18,928.0,52578.0,164.0,118.1394,25.10733,0.09231694,8.727544,9.97366
2.23724e+18,1987.0,53765.0,277.0,191.3753,33.59714,0.1335845,9.003345,10.33281
2.93983e+18,2611.0,54477.0,393.0,184.9029,20.11942,0.06462707,16.770210000000002,10.16159
3.14473e+18,2793.0,54271.0,316.0,228.0186,18.04363,0.07332669,7.033139,10.33155
1.49306e+18,1326.0,52764.0,410.0,215.9462,54.55121,0.04436206,12.14764,9.893211
2.28117e+18,2026.0,53711.0,362.0,162.6378,32.96083,0.07300983,10.16631,9.342467999999998
2.99265e+18,2658.0,54502.0,16.0,186.7658,24.4084,0.08345521,4.935494,9.676425
2.73371e+18,2428.0,53801.0,83.0,131.3507,11.42968,0.1321974,8.568274,10.70289
1.92314e+18,1708.0,53503.0,357.0,215.3806,12.9448,0.1001824,11.15843,9.708094
1.51208e+18,1343.0,52790.0,2.0,254.2656,30.20484,0.09240828,5.4958230000000015,10.00265
9.52653e+17,846.0,52407.0,514.0,190.2635,5.308074,0.1061642,10.87399,10.47889
2.01999e+18,1794.0,54504.0,462.0,195.4049,7.864346,0.08954795,17.40785,9.909235
5.6756e+17,504.0,52316.0,387.0,156.0782,2.758805,0.06312887,6.842332000000002,9.712515
1.80268e+18,1601.0,53115.0,430.0,161.1324,12.15702,0.1490799,24.04131,10.10106
2.64594e+18,2350.0,53765.0,281.0,154.1222,25.80281,0.03823757,10.58988,8.991738
2.99616e+18,2661.0,54505.0,528.0,193.7616,25.51069,0.05977487,26.66406,10.54539
2.52435e+18,2242.0,54153.0,308.0,195.0905,26.90603,0.03912035,18.04913,10.30502
2.44549e+18,2172.0,54230.0,141.0,238.9991,18.89479,0.03554136,20.88004,9.489655
8.35457e+17,742.0,52263.0,141.0,345.5546,13.90363,0.03823129,7.466633,9.684233
